2026-08-07 14:41:06 | INFO | fastapi_app | POST /products -> 201 (14.60 ms)
2026-08-07 14:41:06 | INFO | fastapi_app | PUT /products/1 -> 403 (4.54 ms)
2026-08-07 14:41:25 | INFO | fastapi_app | GET /user/profile -> 401 (28.93 ms)
2026-08-07 14:41:25 | INFO | fastapi_app | GET /user/profile -> 401 (13.08 ms)
2026-08-07 14:42:40 | INFO | fastapi_app | Application Started
2026-08-07 14:45:01 | INFO | fastapi_app | POST /auth/register -> 409 (34.28 ms)
2026-08-07 14:45:21 | INFO | fastapi_app | POST /auth/register -> 409 (6.60 ms)
2026-08-07 16:22:50 | INFO | fastapi_app | Application Started
2026-08-07 16:22:55 | INFO | fastapi_app | Application Started
2026-08-07 16:23:00 | INFO | fastapi_app | Application Started
2026-08-07 16:23:06 | INFO | fastapi_app | Application Started
2026-08-07 16:23:15 | INFO | fastapi_app | Application Started
2026-08-07 16:23:23 | INFO | fastapi_app | Application Started
2026-08-07 16:23:29 | INFO | fastapi_app | Application Started
2026-08-07 16:23:36 | INFO | fastapi_app | Application Started
2026-08-07 16:23:42 | INFO | fastapi_app | Application Started
2026-08-07 16:23:50 | INFO | fastapi_app | Application Started
2026-08-07 16:23:55 | INFO | fastapi_app | Application Started
2026-08-07 16:24:01 | INFO | fastapi_app | Application Started
2026-08-07 16:24:07 | INFO | fastapi_app | Application Started
2026-08-07 16:24:15 | INFO | fastapi_app | Application Started
2026-08-07 16:24:22 | INFO | fastapi_app | Application Started
2026-08-07 16:24:29 | INFO | fastapi_app | Application Started
2026-08-07 16:24:35 | INFO | fastapi_app | Application Started
2026-08-07 16:24:45 | INFO | fastapi_app | Application Started
2026-08-07 16:24:53 | INFO | fastapi_app | Application Started
2026-08-07 16:24:57 | INFO | fastapi_app | Application Started
2026-08-07 16:24:57 | INFO | fastapi_app | POST /auth/register -> 201 (297.96 ms)
2026-08-07 16:24:58 | INFO | fastapi_app | POST /auth/register -> 201 (268.56 ms)
2026-08-07 16:24:58 | INFO | fastapi_app | POST /auth/register -> 409 (1.97 ms)
2026-08-07 16:24:58 | INFO | fastapi_app | POST /auth/register -> 201 (277.10 ms)
2026-08-07 16:24:58 | INFO | fastapi_app | POST /auth/register -> 409 (4.95 ms)
2026-08-07 16:24:58 | INFO | fastapi_app | POST /auth/register -> 201 (272.67 ms)
2026-08-07 16:24:58 | INFO | fastapi_app | POST /auth/login -> 200 (331.38 ms)
2026-08-07 16:24:59 | INFO | fastapi_app | POST /auth/register -> 201 (590.58 ms)
2026-08-07 16:25:00 | INFO | fastapi_app | POST /auth/login -> 401 (481.80 ms)
2026-08-07 16:25:00 | INFO | fastapi_app | GET /user/profile -> 401 (7.45 ms)
2026-08-07 16:25:00 | INFO | fastapi_app | POST /auth/register -> 201 (491.02 ms)
2026-08-07 16:25:01 | INFO | fastapi_app | POST /auth/login -> 200 (515.45 ms)
2026-08-07 16:25:01 | INFO | fastapi_app | GET /user/profile -> 200 (3.37 ms)
2026-08-07 16:25:01 | INFO | fastapi_app | POST /auth/register -> 201 (327.60 ms)
2026-08-07 16:25:01 | INFO | fastapi_app | POST /auth/login -> 200 (381.71 ms)
2026-08-07 16:25:01 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.77 ms)
2026-08-07 16:25:02 | INFO | fastapi_app | POST /auth/register -> 201 (543.36 ms)
2026-08-07 16:25:02 | INFO | fastapi_app | POST /auth/login -> 200 (523.15 ms)
2026-08-07 16:25:03 | INFO | fastapi_app | PUT /user/update -> 200 (34.42 ms)
2026-08-07 16:25:03 | INFO | fastapi_app | POST /auth/register -> 201 (422.84 ms)
2026-08-07 16:25:03 | INFO | fastapi_app | POST /auth/login -> 200 (479.31 ms)
2026-08-07 16:25:03 | INFO | fastapi_app | GET /admin/users -> 403 (9.27 ms)
2026-08-07 16:25:04 | INFO | fastapi_app | POST /auth/register -> 201 (495.19 ms)
2026-08-07 16:25:05 | INFO | fastapi_app | POST /auth/login -> 200 (610.38 ms)
2026-08-07 16:25:05 | INFO | fastapi_app | POST /products -> 201 (40.58 ms)
2026-08-07 16:25:05 | INFO | fastapi_app | GET /products -> 200 (10.92 ms)
2026-08-07 16:25:05 | INFO | fastapi_app | GET /products/1 -> 200 (6.14 ms)
2026-08-07 16:25:05 | INFO | fastapi_app | PUT /products/1 -> 200 (18.74 ms)
2026-08-07 16:25:05 | INFO | fastapi_app | DELETE /products/1 -> 200 (20.68 ms)
2026-08-07 16:25:05 | INFO | fastapi_app | GET /products/1 -> 404 (5.69 ms)
2026-08-07 16:25:05 | INFO | fastapi_app | POST /auth/register -> 201 (568.34 ms)
2026-08-07 16:25:06 | INFO | fastapi_app | POST /auth/login -> 200 (497.27 ms)
2026-08-07 16:25:06 | INFO | fastapi_app | POST /auth/register -> 201 (575.27 ms)
2026-08-07 16:25:07 | INFO | fastapi_app | POST /auth/login -> 200 (637.12 ms)
2026-08-07 16:25:07 | INFO | fastapi_app | POST /products -> 201 (21.39 ms)
2026-08-07 16:25:07 | INFO | fastapi_app | PUT /products/1 -> 403 (11.82 ms)
2026-08-07 16:25:08 | INFO | fastapi_app | POST /auth/register -> 201 (590.48 ms)
2026-08-07 16:25:08 | INFO | fastapi_app | POST /auth/login -> 200 (381.58 ms)
2026-08-07 16:25:08 | INFO | fastapi_app | POST /products -> 201 (19.45 ms)
2026-08-07 16:25:09 | INFO | fastapi_app | POST /auth/login -> 200 (466.22 ms)
2026-08-07 16:25:09 | INFO | fastapi_app | GET /admin/users -> 200 (12.41 ms)
2026-08-07 16:25:09 | INFO | fastapi_app | GET /admin/users/1 -> 200 (17.06 ms)
2026-08-07 16:25:09 | INFO | fastapi_app | GET /admin/users/1 -> 401 (2.95 ms)
2026-08-07 16:27:10 | INFO | fastapi_app | Application Started
2026-08-07 16:27:11 | INFO | fastapi_app | POST /auth/register -> 201 (362.01 ms)
2026-08-07 16:27:11 | INFO | fastapi_app | POST /auth/register -> 201 (317.79 ms)
2026-08-07 16:27:11 | INFO | fastapi_app | POST /auth/register -> 409 (2.33 ms)
2026-08-07 16:27:11 | INFO | fastapi_app | POST /auth/register -> 201 (492.82 ms)
2026-08-07 16:27:11 | INFO | fastapi_app | POST /auth/register -> 409 (4.97 ms)
2026-08-07 16:27:12 | INFO | fastapi_app | POST /auth/register -> 201 (540.69 ms)
2026-08-07 16:27:13 | INFO | fastapi_app | POST /auth/login -> 200 (519.70 ms)
2026-08-07 16:27:13 | INFO | fastapi_app | POST /auth/register -> 201 (478.59 ms)
2026-08-07 16:27:14 | INFO | fastapi_app | POST /auth/login -> 401 (522.81 ms)
2026-08-07 16:27:14 | INFO | fastapi_app | GET /user/profile -> 401 (7.59 ms)
2026-08-07 16:27:14 | INFO | fastapi_app | POST /auth/register -> 201 (601.64 ms)
2026-08-07 16:27:15 | INFO | fastapi_app | POST /auth/login -> 200 (551.27 ms)
2026-08-07 16:27:15 | INFO | fastapi_app | GET /user/profile -> 200 (4.29 ms)
2026-08-07 16:27:15 | INFO | fastapi_app | POST /auth/register -> 201 (674.02 ms)
2026-08-07 16:27:16 | INFO | fastapi_app | POST /auth/login -> 200 (556.59 ms)
2026-08-07 16:27:16 | INFO | fastapi_app | GET /user/dashboard -> 200 (7.08 ms)
2026-08-07 16:27:17 | INFO | fastapi_app | POST /auth/register -> 201 (606.44 ms)
2026-08-07 16:27:17 | INFO | fastapi_app | POST /auth/login -> 200 (527.05 ms)
2026-08-07 16:27:17 | INFO | fastapi_app | PUT /user/update -> 200 (28.52 ms)
2026-08-07 16:27:18 | INFO | fastapi_app | POST /auth/register -> 201 (506.70 ms)
2026-08-07 16:27:18 | INFO | fastapi_app | POST /auth/login -> 200 (465.10 ms)
2026-08-07 16:27:18 | INFO | fastapi_app | GET /admin/users -> 403 (7.24 ms)
2026-08-07 16:27:19 | INFO | fastapi_app | POST /auth/register -> 201 (422.65 ms)
2026-08-07 16:27:19 | INFO | fastapi_app | POST /auth/login -> 200 (439.53 ms)
2026-08-07 16:27:19 | INFO | fastapi_app | POST /products -> 201 (29.51 ms)
2026-08-07 16:27:19 | INFO | fastapi_app | GET /products -> 200 (11.91 ms)
2026-08-07 16:27:19 | INFO | fastapi_app | GET /products/1 -> 200 (10.95 ms)
2026-08-07 16:27:19 | INFO | fastapi_app | PUT /products/1 -> 200 (26.19 ms)
2026-08-07 16:27:19 | INFO | fastapi_app | DELETE /products/1 -> 200 (25.66 ms)
2026-08-07 16:27:19 | INFO | fastapi_app | GET /products/1 -> 404 (7.26 ms)
2026-08-07 16:27:20 | INFO | fastapi_app | POST /auth/register -> 201 (509.87 ms)
2026-08-07 16:27:20 | INFO | fastapi_app | POST /auth/login -> 200 (481.40 ms)
2026-08-07 16:27:21 | INFO | fastapi_app | POST /auth/register -> 201 (501.93 ms)
2026-08-07 16:27:21 | INFO | fastapi_app | POST /auth/login -> 200 (540.58 ms)
2026-08-07 16:27:21 | INFO | fastapi_app | POST /products -> 201 (22.65 ms)
2026-08-07 16:27:21 | INFO | fastapi_app | PUT /products/1 -> 403 (12.79 ms)
2026-08-07 16:27:22 | INFO | fastapi_app | POST /auth/register -> 201 (493.72 ms)
2026-08-07 16:27:22 | INFO | fastapi_app | POST /auth/login -> 200 (407.86 ms)
2026-08-07 16:27:22 | INFO | fastapi_app | POST /products -> 201 (20.08 ms)
2026-08-07 16:27:23 | INFO | fastapi_app | POST /auth/login -> 200 (395.62 ms)
2026-08-07 16:27:23 | INFO | fastapi_app | GET /admin/users -> 200 (11.40 ms)
2026-08-07 16:27:23 | INFO | fastapi_app | GET /admin/users/1 -> 200 (16.86 ms)
2026-08-07 16:27:23 | INFO | fastapi_app | GET /admin/users/1 -> 401 (3.05 ms)
2026-08-07 16:33:44 | INFO | fastapi_app | Application Started
2026-08-07 16:34:29 | INFO | fastapi_app | POST /auth/register -> 201 (415.43 ms)
2026-08-07 16:34:33 | INFO | fastapi_app | POST /auth/login -> 401 (468.09 ms)
2026-08-07 16:34:40 | INFO | fastapi_app | POST /auth/login -> 200 (350.15 ms)
2026-08-07 16:34:40 | INFO | fastapi_app | GET /user/profile -> 200 (16.39 ms)
2026-08-07 16:34:40 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.41 ms)
2026-08-07 16:34:40 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.61 ms)
2026-08-07 16:34:43 | INFO | fastapi_app | GET /products -> 200 (27.29 ms)
2026-08-07 16:34:43 | INFO | fastapi_app | GET /products -> 200 (7.09 ms)
2026-08-07 16:34:47 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.50 ms)
2026-08-07 16:34:47 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.46 ms)
2026-08-07 16:34:47 | INFO | fastapi_app | GET /products -> 200 (8.36 ms)
2026-08-07 16:34:47 | INFO | fastapi_app | GET /products -> 200 (7.60 ms)
2026-08-07 16:35:35 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.63 ms)
2026-08-07 16:35:35 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.71 ms)
2026-08-07 16:35:38 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.23 ms)
2026-08-07 16:35:38 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.79 ms)
2026-08-07 16:35:38 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.26 ms)
2026-08-07 16:35:38 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.91 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (7.80 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.42 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.08 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.66 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.75 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.51 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.61 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.35 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.89 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.81 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.35 ms)
2026-08-07 16:35:39 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.70 ms)
2026-08-07 16:35:40 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.41 ms)
2026-08-07 16:35:40 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.76 ms)
2026-08-07 16:35:40 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.79 ms)
2026-08-07 16:35:40 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.02 ms)
2026-08-07 16:35:40 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.15 ms)
2026-08-07 16:35:40 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.17 ms)
2026-08-07 16:35:41 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.00 ms)
2026-08-07 16:35:41 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.15 ms)
2026-08-07 16:35:41 | INFO | fastapi_app | GET /user/dashboard -> 200 (7.30 ms)
2026-08-07 16:35:41 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.74 ms)
2026-08-07 16:35:42 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.21 ms)
2026-08-07 16:35:42 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.47 ms)
2026-08-10 10:36:23 | INFO | fastapi_app | Application Started
2026-08-10 10:37:25 | INFO | fastapi_app | GET /docs -> 200 (1.20 ms)
2026-08-10 10:37:26 | INFO | fastapi_app | GET /openapi.json -> 200 (120.03 ms)
2026-08-10 10:38:26 | INFO | fastapi_app | POST /auth/login -> 401 (19.11 ms)
2026-08-10 10:39:52 | INFO | fastapi_app | POST /auth/login -> 200 (366.75 ms)
2026-08-10 10:45:56 | INFO | fastapi_app | Application Started
2026-08-10 11:39:03 | INFO | fastapi_app | Application Started
2026-08-10 11:39:08 | INFO | fastapi_app | Application Started
2026-08-10 11:39:19 | INFO | fastapi_app | Application Started
2026-08-10 11:40:02 | INFO | fastapi_app | Application Started
2026-08-10 11:40:15 | INFO | fastapi_app | Application Started
2026-08-10 11:40:26 | INFO | fastapi_app | Application Started
2026-08-10 11:44:46 | INFO | fastapi_app | Application Started
2026-08-10 11:47:16 | INFO | fastapi_app | Application Started
2026-08-10 11:47:20 | INFO | fastapi_app | Application Started
2026-08-10 11:47:21 | INFO | fastapi_app | Application Started
2026-08-10 11:47:26 | INFO | fastapi_app | Application Started
2026-08-10 11:47:30 | INFO | fastapi_app | Application Started
2026-08-10 11:50:05 | INFO | fastapi_app | Application Started
2026-08-10 11:50:07 | INFO | fastapi_app | Application Started
2026-08-10 11:50:09 | INFO | fastapi_app | Application Started
2026-08-10 11:54:08 | INFO | fastapi_app | Application Started
2026-08-10 11:55:28 | INFO | fastapi_app | Application Started
2026-08-10 11:55:30 | INFO | fastapi_app | Application Started
2026-08-10 11:55:57 | INFO | fastapi_app | Application Started
2026-08-10 11:56:04 | INFO | fastapi_app | Application Started
2026-08-10 11:56:09 | INFO | fastapi_app | Application Started
2026-08-10 12:12:46 | INFO | fastapi_app | GET /user/profile -> 401 (77.68 ms)
2026-08-10 12:12:46 | INFO | fastapi_app | GET /user/profile -> 401 (3.34 ms)
2026-08-10 12:12:54 | INFO | fastapi_app | POST /auth/login -> 200 (453.81 ms)
2026-08-10 12:12:54 | INFO | fastapi_app | GET /user/profile -> 200 (18.76 ms)
2026-08-10 12:12:54 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.15 ms)
2026-08-10 12:12:54 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.84 ms)
2026-08-10 12:56:01 | INFO | fastapi_app | GET /user/profile -> 401 (7.06 ms)
2026-08-10 12:56:01 | INFO | fastapi_app | GET /user/profile -> 401 (2.89 ms)
2026-08-10 13:45:55 | INFO | fastapi_app | POST /auth/login -> 200 (358.08 ms)
2026-08-10 13:45:55 | INFO | fastapi_app | GET /user/profile -> 200 (10.49 ms)
2026-08-10 13:45:55 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.90 ms)
2026-08-10 13:45:55 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.17 ms)
2026-08-10 13:47:23 | INFO | fastapi_app | GET /user/dashboard -> 200 (7.18 ms)
2026-08-10 13:47:23 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.33 ms)
2026-08-10 13:47:24 | INFO | fastapi_app | GET /user/dashboard -> 200 (7.32 ms)
2026-08-10 13:47:24 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.73 ms)
2026-08-10 14:00:21 | INFO | fastapi_app | GET /user/dashboard -> 200 (8.98 ms)
2026-08-10 14:00:21 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.08 ms)
2026-08-10 14:01:54 | INFO | fastapi_app | GET /user/dashboard -> 200 (9.32 ms)
2026-08-10 14:01:54 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.67 ms)
2026-08-10 14:01:56 | INFO | fastapi_app | GET /user/dashboard -> 200 (7.54 ms)
2026-08-10 14:01:56 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.10 ms)
2026-08-10 14:01:58 | INFO | fastapi_app | GET /user/dashboard -> 200 (7.16 ms)
2026-08-10 14:01:59 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.52 ms)
2026-08-10 14:01:59 | INFO | fastapi_app | GET /user/dashboard -> 200 (8.07 ms)
2026-08-10 14:01:59 | INFO | fastapi_app | GET /user/dashboard -> 200 (7.50 ms)
2026-08-10 14:02:00 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.03 ms)
2026-08-10 14:02:00 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.50 ms)
2026-08-10 14:02:00 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.38 ms)
2026-08-10 14:02:00 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.64 ms)
2026-08-10 14:02:14 | INFO | fastapi_app | GET /user/profile -> 200 (12.17 ms)
2026-08-10 14:02:14 | INFO | fastapi_app | GET /user/profile -> 200 (7.75 ms)
2026-08-10 14:02:14 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.20 ms)
2026-08-10 14:02:14 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.66 ms)
2026-08-10 14:02:16 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.86 ms)
2026-08-10 14:02:16 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.75 ms)
2026-08-10 14:02:16 | INFO | fastapi_app | GET /user/dashboard -> 200 (7.83 ms)
2026-08-10 14:02:16 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.71 ms)
2026-08-10 14:02:48 | INFO | fastapi_app | GET /user/profile -> 200 (5.92 ms)
2026-08-10 14:02:48 | INFO | fastapi_app | GET /user/profile -> 200 (5.12 ms)
2026-08-11 10:40:56 | INFO | fastapi_app | Application Started
2026-08-11 10:41:23 | INFO | fastapi_app | POST /auth/login -> 200 (458.08 ms)
2026-08-11 10:41:23 | INFO | fastapi_app | GET /user/profile -> 200 (26.61 ms)
2026-08-11 10:41:23 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.83 ms)
2026-08-11 10:41:23 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.14 ms)
2026-08-11 10:43:25 | INFO | fastapi_app | Application Started
2026-08-11 10:45:11 | INFO | fastapi_app | Application Started
2026-08-11 10:45:15 | INFO | fastapi_app | Application Started
2026-08-11 10:45:23 | INFO | fastapi_app | Application Started
2026-08-11 10:45:36 | INFO | fastapi_app | Application Started
2026-08-11 10:48:56 | INFO | fastapi_app | Application Started
2026-08-11 10:49:02 | INFO | fastapi_app | Application Started
2026-08-11 10:49:07 | INFO | fastapi_app | Application Started
2026-08-11 10:50:26 | INFO | fastapi_app | POST /user/forgot -> 422 (13.99 ms)
2026-08-11 10:51:38 | INFO | fastapi_app | POST /user/forgot -> 200 (480.66 ms)
2026-08-11 10:52:05 | INFO | fastapi_app | POST /user/forgot -> 200 (341.12 ms)
2026-08-11 10:52:07 | INFO | fastapi_app | GET /user/dashboard -> 200 (14.69 ms)
2026-08-11 10:52:07 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.88 ms)
2026-08-11 10:52:10 | INFO | fastapi_app | GET /user/profile -> 200 (15.51 ms)
2026-08-11 10:52:10 | INFO | fastapi_app | GET /user/profile -> 200 (5.92 ms)
2026-08-11 10:52:10 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.59 ms)
2026-08-11 10:52:10 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.93 ms)
2026-08-11 10:52:22 | INFO | fastapi_app | POST /user/forgot -> 200 (389.44 ms)
2026-08-11 10:52:49 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.33 ms)
2026-08-11 10:52:49 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.48 ms)
2026-08-11 10:52:57 | INFO | fastapi_app | POST /auth/login -> 401 (347.10 ms)
2026-08-11 10:53:03 | INFO | fastapi_app | POST /auth/login -> 200 (398.86 ms)
2026-08-11 10:53:03 | INFO | fastapi_app | GET /user/profile -> 200 (5.51 ms)
2026-08-11 10:53:03 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.55 ms)
2026-08-11 10:53:03 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.01 ms)
2026-08-11 10:57:07 | INFO | fastapi_app | POST /user/forgot -> 200 (315.89 ms)
2026-08-11 10:57:13 | INFO | fastapi_app | POST /user/forgot -> 422 (1.95 ms)
2026-08-11 10:57:18 | INFO | fastapi_app | POST /user/forgot -> 422 (2.87 ms)
2026-08-11 10:57:30 | INFO | fastapi_app | POST /user/forgot -> 200 (352.38 ms)
2026-08-11 10:57:39 | INFO | fastapi_app | POST /user/forgot -> 200 (320.49 ms)
2026-08-11 10:58:32 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.65 ms)
2026-08-11 10:58:32 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.02 ms)
2026-08-11 10:58:45 | INFO | fastapi_app | POST /user/forgot -> 200 (337.06 ms)
2026-08-11 10:58:47 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.01 ms)
2026-08-11 10:58:47 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.37 ms)
2026-08-11 11:00:53 | INFO | fastapi_app | POST /user/forgot -> 200 (342.41 ms)
2026-08-11 11:00:53 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.72 ms)
2026-08-11 11:00:53 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.12 ms)
2026-08-11 11:04:59 | INFO | fastapi_app | POST /user/forgot -> 200 (302.35 ms)
2026-08-11 11:05:01 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.98 ms)
2026-08-11 11:05:01 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.97 ms)
2026-08-11 11:05:09 | INFO | fastapi_app | POST /user/forgot -> 200 (317.12 ms)
2026-08-11 11:05:10 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.20 ms)
2026-08-11 11:05:10 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.89 ms)
2026-08-11 11:10:38 | INFO | fastapi_app | GET /user/profile -> 200 (7.87 ms)
2026-08-11 11:10:38 | INFO | fastapi_app | GET /user/profile -> 200 (5.94 ms)
2026-08-11 11:32:17 | INFO | fastapi_app | GET /user/profile -> 401 (6.33 ms)
2026-08-11 11:32:17 | INFO | fastapi_app | GET /user/profile -> 401 (7.18 ms)
2026-08-11 11:48:42 | INFO | fastapi_app | POST /auth/login -> 401 (370.93 ms)
2026-08-11 11:48:47 | INFO | fastapi_app | POST /auth/login -> 200 (398.12 ms)
2026-08-11 11:48:47 | INFO | fastapi_app | GET /user/profile -> 200 (6.54 ms)
2026-08-11 11:48:47 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.01 ms)
2026-08-11 11:48:47 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.89 ms)
2026-08-11 11:48:50 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.05 ms)
2026-08-11 11:48:50 | INFO | fastapi_app | GET /user/dashboard -> 200 (4.17 ms)
2026-08-11 11:48:52 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.85 ms)
2026-08-11 11:48:52 | INFO | fastapi_app | GET /user/dashboard -> 200 (5.47 ms)
2026-08-11 11:48:52 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.92 ms)
2026-08-11 11:48:52 | INFO | fastapi_app | GET /user/dashboard -> 200 (3.32 ms)
2026-08-11 11:49:06 | INFO | fastapi_app | GET /products -> 200 (39.00 ms)
2026-08-11 11:49:06 | INFO | fastapi_app | GET /products -> 200 (4.68 ms)
2026-08-11 11:49:26 | INFO | fastapi_app | POST /products -> 201 (15.61 ms)
2026-08-11 11:49:26 | INFO | fastapi_app | GET /products -> 200 (6.79 ms)
2026-08-11 11:55:15 | INFO | fastapi_app | Application Started
2026-08-11 11:55:55 | INFO | fastapi_app | Application Started
2026-08-11 11:57:18 | INFO | fastapi_app | Application Started
2026-08-11 11:58:09 | INFO | fastapi_app | Application Started
2026-08-11 11:58:52 | INFO | fastapi_app | Application Started
2026-08-11 11:59:29 | INFO | fastapi_app | Application Started
2026-08-11 12:00:55 | INFO | fastapi_app | GET /products -> 401 (65.41 ms)
2026-08-11 12:02:25 | INFO | fastapi_app | GET /products -> 401 (2.46 ms)
2026-08-11 12:09:21 | INFO | fastapi_app | Application Started
2026-08-11 12:10:02 | INFO | fastapi_app | Application Started
2026-08-11 12:10:03 | INFO | fastapi_app | GET /user/profile -> 401 (24.22 ms)
2026-08-11 12:10:03 | INFO | fastapi_app | POST /auth/register -> 201 (675.83 ms)
2026-08-11 12:10:04 | INFO | fastapi_app | POST /auth/login -> 200 (528.12 ms)
2026-08-11 12:10:04 | INFO | fastapi_app | GET /user/profile -> 200 (6.03 ms)
2026-08-11 12:10:04 | INFO | fastapi_app | POST /auth/register -> 201 (517.95 ms)
2026-08-11 12:10:05 | INFO | fastapi_app | POST /auth/login -> 200 (602.95 ms)
2026-08-11 12:10:05 | INFO | fastapi_app | GET /user/dashboard -> 200 (6.11 ms)
2026-08-11 12:10:06 | INFO | fastapi_app | POST /auth/register -> 201 (690.09 ms)
2026-08-11 12:10:06 | INFO | fastapi_app | POST /auth/login -> 200 (694.86 ms)
2026-08-11 12:10:06 | INFO | fastapi_app | PUT /user/update -> 200 (43.61 ms)
2026-08-11 12:10:07 | INFO | fastapi_app | POST /auth/register -> 201 (668.96 ms)
2026-08-11 12:10:08 | INFO | fastapi_app | POST /auth/login -> 200 (765.02 ms)
2026-08-11 12:10:08 | INFO | fastapi_app | GET /admin/users -> 403 (20.31 ms)
2026-08-11 12:10:09 | INFO | fastapi_app | POST /auth/register -> 201 (716.16 ms)
2026-08-11 12:10:09 | INFO | fastapi_app | POST /auth/login -> 200 (614.14 ms)
2026-08-11 12:10:09 | INFO | fastapi_app | POST /products -> 201 (43.10 ms)
2026-08-11 12:10:09 | INFO | fastapi_app | GET /products -> 200 (18.23 ms)
2026-08-11 12:10:09 | INFO | fastapi_app | GET /products/1 -> 200 (10.18 ms)
2026-08-11 12:10:09 | INFO | fastapi_app | PUT /products/1 -> 200 (23.19 ms)
2026-08-11 12:10:09 | INFO | fastapi_app | DELETE /products/1 -> 200 (22.33 ms)
